Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s)
20250719_031542_592,-27,49,49,24.7,19.91565885294402,-83.32039413452148,0.0982587337493896,0.1014056205749511
20250719_031542_792,-27,49,49,24.7,19.80211328613332,-83.30085906982421,0.1035866737365722,0.1578655242919922
20250719_031543_055,-27,49,49,24.7,20.01760083111216,-83.17454528808594,0.1001317501068115,0.1014866828918457
20250719_031543_257,-27,49,49,24.7,19.52618479184386,-83.68544998168946,0.1022448539733886,0.1578655242919922
20250719_031543_518,-27,49,49,24.7,19.559218927343423,-83.46282653808593,0.0987219810485839,0.1013996601104736
20250719_031543_719,-27,49,49,24.7,19.92277465744345,-83.34937286376953,0.0961618423461914,0.1578011512756347
20250719_031543_974,-26,49,49,24.7,19.91299154299014,-83.23043899536133,0.1012916564941406,0.10133957862854
20250719_031544_177,-26,49,49,24.7,18.44974928782659,-84.51370811462402,0.0962297916412353,0.1579310894012451
20250719_031544_432,-26,48,48,23.2,18.418943336309,-84.67503547668457,0.0977628231048584,0.1013741493225097
20250719_031544_632,-26,48,48,23.2,19.74761189316177,-83.32083129882812,0.0958070755004882,0.1577277183532714
20250719_031544_887,-26,48,48,23.2,19.76418249302816,-83.34926261901856,0.0985562801361084,0.1014244556427002
20250719_031545_087,-26,48,48,23.2,19.929797557728293,-83.23408432006836,0.0961260795593261,0.1578609943389892
20250719_031545_342,-26,48,48,23.2,19.75891337440132,-83.29869537353515,0.1024134159088134,0.101398229598999
20250719_031545_547,-26,48,48,23.2,20.136966713737365,-83.11312942504883,0.0969443321228027,0.1578311920166015
20250719_031545_803,-26,48,48,23.2,19.9519871353683,-83.24492645263672,0.1007447242736816,0.1014246940612793
20250719_031546_006,-26,48,48,23.2,20.153487340424576,-83.00995635986328,0.0986065864562988,0.1578731536865234
20250719_031546_263,-26,48,48,23.2,19.98590668594441,-83.18058280944824,0.0999078750610351,0.1013689041137695
20250719_031546_465,-26,48,48,23.2,20.0827214865935,-83.14681816101074,0.101456880569458,0.1579468250274658
20250719_031546_726,-26,48,48,23.2,20.151886984447543,-83.01056671142578,0.1036179065704345,0.101386547088623
20250719_031546_932,-26,48,48,23.2,20.081056820596885,-82.88211822509766,0.0984363555908203,0.1577124595642089
20250719_031547_189,-26,48,48,23.2,20.05674475529689,-83.03067626953126,0.1006219387054443,0.1014084815979003
20250719_031547_391,-26,48,48,23.2,20.03620082870557,-83.11572265625,0.1001255512237548,0.1578342914581298
20250719_031547_650,-26,48,48,23.2,19.808924623219127,-83.3033676147461,0.0979859828948974,0.1015088558197021
20250719_031547_851,-26,48,48,23.2,19.58161773490751,-83.68497505187989,0.0977010726928711,0.1578526496887207
20250719_031548_107,-25,48,48,23.2,19.808368502460823,-83.23408432006836,0.0969829559326171,0.1014339923858642
20250719_031548_306,-25,47,47,21.8,19.43490582688605,-83.60763587951661,0.1027848720550537,0.1577422618865966
20250719_031548_568,-25,47,47,21.8,19.295497846595865,-83.71302947998046,0.0951759815216064,0.1014673709869384
20250719_031548_765,-25,47,47,21.8,19.43455529691397,-83.72164916992188,0.0992710590362548,0.1578578948974609
20250719_031549_023,-25,47,47,21.8,19.36876577845338,-83.79424285888672,0.0969965457916259,0.1014246940612793
20250719_031549_222,-25,47,47,21.8,19.68698261567178,-83.34585113525391,0.098388671875,0.1579577922821045
20250719_031549_480,-25,47,47,21.8,19.810507454648445,-83.37144470214844,0.1011972427368164,0.101489782333374
20250719_031549_683,-25,47,47,21.8,19.545908383712728,-83.51547241210938,0.1000001430511474,0.1578540802001953
20250719_031549_942,-25,48,48,23.2,19.556199847688703,-83.48037910461426,0.0975894927978515,0.1015434265136718
20250719_031550_142,-25,48,48,23.2,19.370469088515705,-83.67868041992188,0.0983884334564209,0.1578269004821777
20250719_031550_399,-25,48,48,23.2,19.27733309328866,-83.79180145263672,0.0958912372589111,0.1014223098754882
20250719_031550_597,-25,47,47,21.8,19.92657172341985,-83.1915054321289,0.0994691848754882,0.1577072143554687
20250719_031550_855,-25,47,47,21.8,19.542173660747565,-83.50805053710937,0.1039812564849853,0.1014833450317382
20250719_031551_062,-25,47,47,21.8,19.542876223795744,-83.61968231201172,0.0999846458435058,0.1578750610351562
20250719_031551_320,-25,47,47,21.8,19.747112050673167,-83.44287109375,0.0978548526763916,0.1014530658721923
20250719_031551_521,-25,48,48,23.2,19.105888830272438,-83.99394989013672,0.0950438976287841,0.1578381061553955
20250719_031551_774,-25,48,48,23.2,19.181548853551988,-83.80107879638672,0.1008334159851074,0.1013474464416503
20250719_031551_977,-24,48,48,23.2,19.0061148814376,-84.0423755645752,0.1025021076202392,0.1578066349029541
20250719_031552_239,-24,47,47,21.8,18.490615105077424,-84.56060752868652,0.098583698272705,0.1014010906219482
20250719_031552_439,-24,47,47,21.8,18.9590875647269,-84.12413902282715,0.0979199409484863,0.1578021049499511
20250719_031552_696,-24,47,47,21.8,18.91033321665381,-84.12623596191406,0.0992069244384765,0.1015050411224365
20250719_031552_898,-24,47,47,21.8,18.627945145149027,-84.33943939208984,0.0978331565856933,0.1578245162963867
20250719_031553_154,-24,47,47,21.8,18.625920585751828,-84.33073272705079,0.0995318889617919,0.1014101505279541
20250719_031553_356,-24,47,47,21.8,18.894315212056497,-84.22142715454102,0.0991508960723877,0.1578750610351562
20250719_031553_614,-24,47,47,21.8,18.936327045145347,-84.33723754882813,0.0964312553405761,0.1014008522033691
20250719_031553_813,-24,47,47,21.8,18.896872205824224,-84.20007209777832,0.1014046669006347,0.1578266620635986
20250719_031554_073,-24,47,47,21.8,18.726731775593592,-84.45152282714844,0.0963335037231445,0.101435899734497
20250719_031554_271,-24,47,47,21.8,18.544240726648923,-84.46503295898438,0.1033048629760742,0.1577029228210449
20250719_031554_533,-24,47,47,21.8,18.708554258527958,-84.40592079162597,0.1110596656799316,0.1013851165771484
20250719_031554_746,-24,47,47,21.8,18.864479264764256,-84.32949638366699,0.1021742820739746,0.157799482345581
20250719_031555_007,-24,47,47,21.8,19.01184044607922,-84.10508575439454,0.098008394241333,0.1013853549957275
20250719_031555_208,-24,47,47,21.8,19.24436741624794,-83.8206687927246,0.1028347015380859,0.1577286720275879
20250719_031555_469,-24,47,47,21.8,19.48825756354185,-83.63847351074219,0.1028981208801269,0.1013994216918945
20250719_031555_674,-24,47,47,21.8,19.110992108597685,-83.93911933898926,0.1039447784423828,0.1578719615936279
20250719_031555_937,-24,47,47,21.8,18.91945434231964,-84.22209930419922,0.0977623462677002,0.1014165878295898
20250719_031556_137,-23,47,47,21.8,18.0553743587287,-85.0008975982666,0.0970573425292968,0.1577563285827636
20250719_031556_392,-23,46,46,20.3,17.94053791937749,-85.15900421142578,0.0984804630279541,0.1013774871826171
20250719_031556_593,-23,46,46,20.3,19.13882483308005,-83.91797637939453,0.1006834506988525,0.157759428024292
20250719_031556_852,-23,46,46,20.3,19.29183397812622,-83.79412078857422,0.101804494857788,0.1014173030853271
20250719_031557_057,-23,46,46,20.3,19.29293276805201,-83.63847351074219,0.0977735519409179,0.1578607559204101
20250719_031557_313,-23,46,46,20.3,19.468068338563867,-83.72128982543946,0.0974514484405517,0.1014990806579589
20250719_031557_513,-23,46,46,20.3,19.282056210996032,-83.71985702514648,0.0978384017944336,0.1578426361083984
20250719_031557_769,-23,46,46,20.3,19.035462003532203,-84.07231979370117,0.1026577949523925,0.1014111042022705
20250719_031557_974,-23,46,46,20.3,18.927301117768053,-84.18990325927734,0.0993661880493164,0.1577739715576172
20250719_031558_232,-23,46,46,20.3,18.935637500291577,-84.1500015258789,0.0990595817565918,0.1014015674591064
20250719_031558_434,-23,46,46,20.3,18.983855503980152,-84.01956939697266,0.0938403606414794,0.1577916145324707
20250719_031558_686,-23,46,46,20.3,18.95681861930636,-84.16060638427734,0.1000032424926757,0.1014466285705566
20250719_031558_888,-23,46,46,20.3,19.35367457023088,-83.78937644958496,0.1030919551849365,0.1577892303466797
20250719_031559_150,-23,46,46,20.3,19.25164021595837,-83.88048553466797,0.1003584861755371,0.1014051437377929
20250719_031559_353,-23,46,46,20.3,19.347454251937137,-83.80120086669922,0.0962789058685302,0.1578421592712402
20250719_031559_608,-23,46,46,20.3,19.20766980046136,-83.83837890625,0.1014692783355712,0.1014547348022461
20250719_031559_812,-23,46,46,20.3,19.05202017537057,-84.03244018554688,0.100928783416748,0.1579341888427734
20250719_031600_071,-22,46,46,20.3,19.311862804940148,-83.74052925109864,0.1005806922912597,0.1014456748962402
20250719_031600_274,-22,46,46,20.3,17.379912953663307,-85.49885559082031,0.1014168262481689,0.1577785015106201
20250719_031600_534,-22,45,45,18.9,17.31972645165908,-85.66867370605469,0.0957019329071044,0.1014533042907714
20250719_031600_732,-22,45,45,18.9,19.584597812165697,-83.61161270141602,0.1000595092773437,0.1577832698822021
20250719_031600_991,-22,45,45,18.9,19.439206596558435,-83.63788604736328,0.1021060943603515,0.1014842987060546
20250719_031601_195,-22,45,45,18.9,19.551585928084705,-83.35377502441406,0.0968856811523437,0.1578202247619629
20250719_031601_451,-22,45,45,18.9,19.472820912345384,-83.57479934692383,0.0979845523834228,0.1015045642852783
20250719_031601_651,-22,45,45,18.9,19.816934346532463,-83.42680358886719,0.1016228199005127,0.1578040122985839
20250719_031601_912,-22,45,45,18.9,19.630221135654963,-83.43567008972168,0.1021552085876464,0.101452350616455
20250719_031602_116,-22,45,45,18.9,19.557570781358606,-83.59072227478028,0.0970299243927002,0.1577901840209961
20250719_031602_372,-22,45,45,18.9,19.68038443619181,-83.54383354187011,0.0958046913146972,0.1014323234558105
20250719_031602_570,-22,45,45,18.9,19.816722642354776,-83.1303482055664,0.1002287864685058,0.1578376293182373
20250719_031602_829,-22,45,45,18.9,19.981008162963832,-83.09822235107421,0.102708101272583,0.1014261245727539
20250719_031603_034,-22,45,45,18.9,19.9020120683488,-83.16483650207519,0.0994801521301269,0.1578402519226074
20250719_031603_292,-22,45,45,18.9,19.81445165727689,-83.39263954162598,0.1023440361022949,0.1014361381530761
20250719_031603_497,-22,45,45,18.9,19.86394526705699,-83.1978759765625,0.0946557521820068,0.1578335762023925
20250719_031603_750,-22,45,45,18.9,19.956633658153123,-83.06437606811524,0.1025576591491699,0.1014332771301269
20250719_031603_955,-21,45,45,18.9,19.40698411345093,-83.49641151428223,0.1025176048278808,0.1578133106231689
20250719_031604_216,-21,45,45,18.9,19.038309589548703,-84.10167770385742,0.0932390689849853,0.101508617401123
20250719_031604_412,-21,45,45,18.9,18.733662245344306,-84.29801177978516,0.0959358215332031,0.1578648090362548
20250719_031604_666,-21,45,45,18.9,18.9285604934678,-84.17829856872558,0.1002388000488281,0.1014101505279541
20250719_031604_869,-21,45,45,18.9,18.927000789577846,-84.17829856872558,0.0994892120361328,0.1578230857849121
20250719_031605_127,-21,45,45,18.9,18.806196159844816,-84.22142715454102,0.0951747894287109,0.1014478206634521
20250719_031605_325,-21,45,45,18.9,18.333283393937364,-84.77203369140625,0.0987155437469482,0.1577816009521484
20250719_031605_582,-21,44,44,17.4,18.86538181719956,-84.18843841552734,0.102116584777832,0.1014015674591064
20250719_031605_786,-21,45,45,18.9,19.252401548963437,-83.83813285827637,0.1024038791656494,0.1578125953674316
20250719_031606_047,-21,45,45,18.9,19.234974498006224,-83.79180145263672,0.1016266345977783,0.1014447212219238
20250719_031606_251,-21,45,45,18.9,19.00296730812319,-84.01957702636719,0.0994410514831543,0.1578726768493652
20250719_031606_510,-21,45,45,18.9,18.989303964157106,-84.01135864257813,0.0942845344543457,0.1015088558197021
20250719_031606_706,-21,45,45,18.9,19.19511650407792,-83.79180145263672,0.0955924987792968,0.1577708721160888
20250719_031606_960,-21,45,45,18.9,19.18513589826429,-84.03501892089844,0.0984694957733154,0.1013798713684082
20250719_031607_161,-21,45,45,18.9,19.194740922185343,-83.89007568359375,0.0953795909881591,0.1577873229980468
20250719_031607_415,-21,45,45,18.9,19.16997620307123,-83.91283111572265,0.0954492092132568,0.1014168262481689
20250719_031607_613,-21,45,45,18.9,19.20041094102957,-83.88995132446288,0.1000170707702636,0.1579515933990478
20250719_031607_872,-21,45,45,18.9,19.029266178270973,-84.04263343811036,0.1004395484924316,0.1013777256011962
20250719_031608_074,-20,45,45,18.9,17.247347142992282,-85.73568344116211,0.1058847904205322,0.1578247547149658
20250719_031608_339,-20,44,44,17.4,17.262111757308134,-85.76612243652343,0.0980255603790283,0.1014118194580078
20250719_031608_539,-20,44,44,17.4,19.324010508134226,-83.80120086669922,0.0988547801971435,0.1579213142395019
20250719_031608_797,-20,44,44,17.4,19.385330664640875,-83.70166511535645,0.0993247032165527,0.1014256477355957
20250719_031608_999,-20,44,44,17.4,19.509551103618637,-83.50805053710937,0.098954439163208,0.1578736305236816
20250719_031609_256,-20,44,44,17.4,19.384383478738656,-83.83333473205566,0.1029119491577148,0.1015403270721435
20250719_031609_462,-20,44,44,17.4,19.695655927592327,-83.31995811462403,0.0978715419769287,0.1578953266143798
20250719_031609_718,-20,44,44,17.4,19.86329275211108,-83.19755744934082,0.0978741645812988,0.1014144420623779
20250719_031609_918,-20,44,44,17.4,19.87190006624128,-83.1915054321289,0.0952847003936767,0.1579871177673339
20250719_031610_173,-20,44,44,17.4,20.08911161158551,-83.04092178344726,0.0997941493988037,0.101367712020874
20250719_031610_375,-20,44,44,17.4,19.891525921565236,-83.2137565612793,0.098168134689331,0.1577961444854736
20250719_031610_631,-20,44,44,17.4,19.882395490993872,-83.24847030639648,0.1011645793914794,0.1014521121978759
20250719_031610_835,-20,44,44,17.4,19.779764427908304,-83.31208801269531,0.1001553535461425,0.1577982902526855
20250719_031611_094,-20,44,44,17.4,19.629217668365413,-83.41986618041992,0.100609540939331,0.1013617515563964
20250719_031611_297,-20,44,44,17.4,19.42647918184977,-83.5916519165039,0.1007676124572753,0.1578290462493896
20250719_031611_556,-20,44,44,17.4,19.41199834158462,-83.73330497741699,0.0991430282592773,0.1014418601989746
20250719_031611_757,-20,44,44,17.4,19.547086094180656,-83.62672424316406,0.0970716476440429,0.1578259468078613
20250719_031612_013,-19,44,44,17.4,19.65617144886103,-83.44287109375,0.1008121967315673,0.1014275550842285
20250719_031612_216,-19,44,44,17.4,18.16478364033928,-84.77203369140625,0.1003286838531494,0.1578872203826904
20250719_031612_475,-19,43,43,16.0,18.16457836482151,-84.85580444335938,0.0964953899383544,0.1013996601104736
20250719_031612_674,-19,43,43,16.0,19.278579792004905,-83.74089050292969,0.101043701171875,0.1580336093902588
20250719_031612_934,-19,43,43,16.0,19.187174499374976,-83.75488815307617,0.1049337387084961,0.1016530990600586
20250719_031613_142,-19,43,43,16.0,19.44052316532148,-83.54532623291016,0.0993919372558593,0.1577768325805664
20250719_031613_400,-19,43,43,16.0,19.42169285959044,-83.74281959533691,0.0980377197265625,0.1014378070831298
20250719_031613_600,-19,43,43,16.0,19.74853156698012,-83.37244300842285,0.0969235897064209,0.1577625274658203
20250719_031613_856,-19,43,43,16.0,19.794248814528917,-83.13968696594239,0.1001999378204345,0.1014101505279541
20250719_031614_058,-19,43,43,16.0,19.70946799001382,-83.42713928222656,0.0983655452728271,0.1577749252319336
20250719_031614_315,-19,43,43,16.0,19.615996660077457,-83.38919067382812,0.0953521728515625,0.1013495922088623
20250719_031614_513,-19,43,43,16.0,19.877262312401754,-83.29378700256348,0.0969219207763671,0.1578075885772705
20250719_031614_768,-19,43,43,16.0,19.84963091870698,-83.14681816101074,0.0983490943908691,0.1015563011169433
20250719_031614_969,-19,43,43,16.0,20.007712503398537,-82.91267967224121,0.0965619087219238,0.1577711105346679
20250719_031615_224,-19,43,43,16.0,19.87392807992235,-83.19990539550781,0.0966365337371826,0.1015186309814453
20250719_031615_423,-19,43,43,16.0,19.724162740988103,-83.37565574645996,0.0994625091552734,0.15779709815979
20250719_031615_681,-19,43,43,16.0,19.512419658762692,-83.46023025512696,0.0970532894134521,0.1013815402984619
20250719_031615_881,-19,43,43,16.0,19.23910794370404,-83.74318084716796,0.0991044044494628,0.1577544212341308
20250719_031616_138,-18,43,43,16.0,18.853492199131463,-84.12518501281738,0.0971183776855468,0.1014811992645263
20250719_031616_338,-18,42,42,14.5,19.60040317299909,-83.46282653808593,0.0964140892028808,0.1578223705291748
20250719_031616_593,-18,42,42,14.5,19.67503431100249,-83.39263954162598,0.1015286445617675,0.1014013290405273
20250719_031616_797,-18,42,42,14.5,19.952220311742963,-83.24900703430175,0.1013984680175781,0.1577785015106201
20250719_031617_057,-18,42,42,14.5,19.94719941124777,-82.98153343200684,0.1012206077575683,0.1014032363891601
20250719_031617_260,-18,42,42,14.5,19.96592717821636,-83.03456840515136,0.0991232395172119,0.1577465534210205
20250719_031617_518,-18,42,42,14.5,20.04673887791836,-82.94496078491211,0.1011412143707275,0.1014375686645507
20250719_031617_722,-18,42,42,14.5,20.132590196120105,-82.88459091186523,0.0997631549835205,0.1578044891357422
20250719_031617_980,-18,43,43,16.0,20.074514567774216,-83.0003890991211,0.1019926071166992,0.1013751029968261
20250719_031618_184,-18,43,43,16.0,18.32951260785677,-84.70261611938477,0.1010341644287109,0.1577696800231933
20250719_031618_444,-18,43,43,16.0,18.19556319206892,-84.69976043701172,0.0990462303161621,0.1014504432678222
20250719_031618_645,-18,42,42,14.5,19.61877487574951,-83.44219665527343,0.1013166904449462,0.1578781604766845
20250719_031618_905,-18,42,42,14.5,19.61878763069774,-83.21065521240234,0.0974082946777343,0.1015968322753906
20250719_031619_105,-18,42,42,14.5,20.074965338567424,-83.0003890991211,0.097278356552124,0.1579446792602539
20250719_031619_361,-18,43,43,16.0,20.044704208273032,-83.11770133972168,0.095926284790039,0.1013457775115966
20250719_031619_559,-18,43,43,16.0,18.62701046140052,-84.46503295898438,0.1001431941986084,0.1577484607696533
20250719_031619_818,-18,43,43,16.0,18.64299760107042,-84.42775192260743,0.0989801883697509,0.1014137268066406
20250719_031620_019,-17,43,43,16.0,17.355110060013203,-85.66886138916016,0.0953061580657959,0.1578097343444824
20250719_031620_273,-17,42,42,14.5,17.173623957549722,-85.65292053222656,0.1007051467895507,0.1013894081115722
20250719_031620_476,-17,42,42,14.5,19.07512771380124,-83.91797637939453,0.0985949039459228,0.1579260826110839
20250719_031620_734,-17,42,42,14.5,19.062841617001155,-83.79424285888672,0.0983457565307617,0.1014587879180908
20250719_031620_934,-17,42,42,14.5,19.297688471042903,-83.61968231201172,0.0954501628875732,0.1578145027160644
20250719_031621_188,-17,42,42,14.5,19.50604030023472,-83.54532623291016,0.1014111042022705,0.1013262271881103
20250719_031621_392,-17,42,42,14.5,19.072989331375723,-83.99394989013672,0.0935392379760742,0.1577587127685547
20250719_031621_644,-17,42,42,14.5,19.09992076828634,-83.95794830322265,0.0995378494262695,0.1014888286590576
20250719_031621_846,-17,42,42,14.5,19.304664390996464,-83.7708797454834,0.0974292755126953,0.1578006744384765
20250719_031622_102,-17,42,42,14.5,19.3913241188974,-83.6858139038086,0.1039152145385742,0.101452350616455
20250719_031622_308,-17,42,42,14.5,19.15664451646991,-83.93949546813965,0.0957536697387695,0.1578147411346435
20250719_031622_563,-17,42,42,14.5,19.094721598841573,-83.95072937011719,0.1008148193359375,0.1014056205749511
20250719_031622_766,-17,42,42,14.5,18.83265531937407,-84.17816581726075,0.1011693477630615,0.1578965187072754
20250719_031623_026,-17,41,41,13.1,19.51150259578739,-83.50782279968261,0.1011219024658203,0.1013712882995605
20250719_031623_229,-17,42,42,14.5,19.28649602794184,-83.7206916809082,0.1010146141052246,0.1579351425170898
20250719_031623_489,-17,42,42,14.5,19.34203493557285,-83.68581352233886,0.0986530780792236,0.1014275550842285
20250719_031623_690,-17,42,42,14.5,19.53640806783677,-83.44253349304199,0.1002850532531738,0.1580278873443603
20250719_031623_949,-16,42,42,14.5,19.64415059185488,-83.39252891540528,0.0983650684356689,0.1014995574951171
20250719_031624_150,-16,42,42,14.5,18.221184032497547,-84.65401687622071,0.0975940227508544,0.1578166484832763
20250719_031624_406,-16,41,41,13.1,18.199248574442024,-84.79640617370606,0.0966322422027587,0.1014819145202636
20250719_031624_605,-16,41,41,13.1,19.224999114500804,-83.62672424316406,0.1005401611328125,0.1577470302581787
20250719_031624_864,-16,41,41,13.1,19.21555369560853,-83.79157524108886,0.1025869846343994,0.1014387607574462
20250719_031625_069,-16,41,41,13.1,19.35181000012227,-83.75476760864258,0.1043891906738281,0.1578013896942138
20250719_031625_332,-16,41,41,13.1,19.24336538566986,-83.74571228027344,0.0976343154907226,0.101428747177124
20250719_031625_532,-16,41,41,13.1,19.693687044119613,-83.30118560791016,0.0966625213623046,0.1578199863433838
20250719_031625_788,-16,41,41,13.1,19.80934578562109,-83.3033676147461,0.0966620445251464,0.1014101505279541
20250719_031625_987,-16,41,41,13.1,19.55294210847535,-83.49117851257324,0.0971333980560302,0.15777587890625
20250719_031626_242,-16,41,41,13.1,19.66102592585547,-83.27600212097168,0.0982599258422851,0.1014173030853271
20250719_031626_443,-16,41,41,13.1,19.74429323630461,-83.23408432006836,0.096592903137207,0.1578235626220703
20250719_031626_698,-16,41,41,13.1,19.81004141174283,-83.26777572631836,0.0958836078643798,0.1013903617858886
20250719_031626_896,-16,41,41,13.1,19.659882676746943,-83.43533439636231,0.0942184925079345,0.1577682495117187
20250719_031627_149,-16,41,41,13.1,19.659503142003203,-83.38741989135742,0.0970520973205566,0.1014134883880615
20250719_031627_348,-16,41,41,13.1,19.05049372314376,-84.00161743164062,0.097139835357666,0.1578283309936523
20250719_031627_604,-16,41,41,13.1,19.24155278632068,-83.80107879638672,0.1026291847229003,0.1014330387115478
20250719_031627_809,-16,41,41,13.1,19.495099549486252,-83.57537841796875,0.0992860794067382,0.1577472686767578
20250719_031628_067,-15,41,41,13.1,19.397405065501204,-83.72164916992188,0.1032121181488037,0.101367712020874
20250719_031628_273,-15,40,40,11.6,20.107305755913583,-82.8539264678955,0.0984406471252441,0.1578671932220459
20250719_031628_530,-15,40,40,11.6,20.18126890780239,-82.85373039245606,0.0981006622314453,0.1013886928558349
20250719_031628_730,-15,40,40,11.6,20.43595638357644,-82.5980297088623,0.0959641933441162,0.1578154563903808
20250719_031628_985,-15,40,40,11.6,20.388372685601425,-82.65509452819825,0.1010687351226806,0.1013708114624023
20250719_031629_188,-15,41,41,13.1,18.48428241193045,-84.56628303527832,0.0972099304199218,0.1578149795532226
20250719_031629_444,-15,41,41,13.1,18.691902830964167,-84.4280330657959,0.0963742733001709,0.1014080047607421
20250719_031629_643,-15,41,41,13.1,18.42752867226108,-84.56905174255371,0.100961685180664,0.1577811241149902
20250719_031629_902,-15,41,41,13.1,18.46227171789762,-84.3532943725586,0.0958807468414306,0.1015141010284423
20250719_031630_100,-15,41,41,13.1,18.72704162312027,-84.26538848876953,0.0955944061279296,0.1577627658843994
20250719_031630_355,-15,41,41,13.1,18.90889616283961,-84.18671989440918,0.1026651859283447,0.1013927459716796
20250719_031630_559,-15,41,41,13.1,18.514510821372497,-84.38937911987304,0.0949339866638183,0.157728910446167
20250719_031630_813,-15,41,41,13.1,18.208587502305264,-84.67473793029785,0.0975961685180664,0.101452350616455
20250719_031631_013,-15,40,40,11.6,20.40637252974605,-82.70957946777344,0.1018595695495605,0.157839298248291
20250719_031631_274,-15,40,40,11.6,20.26579439739021,-82.86357040405274,0.1038460731506347,0.1013526916503906
20250719_031631_480,-15,40,40,11.6,20.4954974682512,-82.46566772460938,0.0966506004333496,0.157754898071289
20250719_031631_735,-15,40,40,11.6,20.386689384190888,-82.64356231689453,0.0984699726104736,0.1013984680175781
20250719_031631_936,-14,40,40,11.6,20.02996937939747,-83.04903526306153,0.1013286113739013,0.1579542160034179
20250719_031632_196,-14,40,40,11.6,19.649059304019502,-83.42042541503906,0.1019372940063476,0.1014342308044433
20250719_031632_400,-14,40,40,11.6,19.60831696635444,-83.34937286376953,0.0981218814849853,0.1578352451324463
20250719_031632_657,-14,40,40,11.6,19.271195331917117,-83.8206687927246,0.1021094322204589,0.1014444828033447
20250719_031632_861,-14,40,40,11.6,19.451362650294044,-83.56946907043456,0.1014888286590576,0.157813549041748
20250719_031633_121,-14,39,39,10.2,19.53923239763259,-83.40924072265625,0.0996766090393066,0.1014058589935302
20250719_031633_323,-14,40,40,11.6,19.616860413987997,-83.4926528930664,0.1029584407806396,0.1576783657073974
20250719_031633_585,-14,40,40,11.6,19.57237385260079,-83.46316528320312,0.0952193737030029,0.1014132499694824
20250719_031633_782,-14,40,40,11.6,19.45273520414149,-83.54532623291016,0.0812859535217285,0.1577918529510498
20250719_031634_022,-14,40,40,11.6,19.57806224152816,-83.49550552368164,0.0989251136779785,0.1014852523803711
20250719_031634_224,-14,40,40,11.6,19.677694618712263,-83.31165199279785,0.1001513004302978,0.1577825546264648
20250719_031634_482,-14,40,40,11.6,19.644446135250604,-83.17412300109864,0.0955853462219238,0.1014325618743896
20250719_031634_680,-14,40,40,11.6,19.602816105071994,-83.42680358886719,0.1015686988830566,0.1578147411346435
20250719_031634_941,-14,40,40,11.6,19.611981010185943,-83.53508529663085,0.1001286506652832,0.1014521121978759
20250719_031635_143,-14,40,40,11.6,19.57959013097404,-83.41986618041992,0.1016674041748046,0.1578099727630615
20250719_031635_403,-14,40,40,11.6,19.64378582490403,-83.34937286376953,0.1000134944915771,0.1013917922973632
20250719_031635_606,-14,40,40,11.6,19.581991241724,-83.28813934326172,0.0985083580017089,0.158074140548706
20250719_031635_863,-14,40,40,11.6,19.643004193636383,-83.3736572265625,0.0999295711517334,0.101405382156372
20250719_031636_065,-13,40,40,11.6,17.97904191696206,-84.89415397644044,0.0966107845306396,0.1577529907226562
20250719_031636_321,-13,39,39,10.2,17.98208948504444,-84.88394165039062,0.0970127582550048,0.1013879776000976
20250719_031636_520,-13,39,39,10.2,19.88052085294514,-83.15566139221191,0.0965895652770996,0.1579358577728271
20250719_031636_775,-13,39,39,10.2,19.93172015428094,-83.03969612121583,0.0996463298797607,0.1014003753662109
20250719_031636_977,-13,39,39,10.2,20.31843989948058,-82.78588371276855,0.1000323295593261,0.1578552722930908
20250719_031637_236,-13,39,39,10.2,20.23708175899111,-82.70957946777344,0.1002671718597412,0.1014065742492675
20250719_031637_439,-13,39,39,10.2,20.08205735301088,-82.98214721679688,0.0967411994934082,0.1577951908111572
20250719_031637_694,-13,39,39,10.2,20.105825004037484,-83.02484893798828,0.1014420986175537,0.1014256477355957
20250719_031637_898,-13,39,39,10.2,20.22048090626366,-82.67097778320313,0.0989236831665039,0.1577920913696289
20250719_031638_155,-13,39,39,10.2,20.149297409882948,-82.91267967224121,0.0977425575256347,0.1014268398284912
20250719_031638_355,-13,39,39,10.2,20.254907349646032,-82.80100517272949,0.0968163013458252,0.1577842235565185
20250719_031638_611,-13,39,39,10.2,20.20087870817285,-82.68682861328125,0.0998992919921875,0.1013600826263427
20250719_031638_813,-13,39,39,10.2,19.82341828142636,-83.21471405029297,0.1012051105499267,0.1577966213226318
20250719_031639_073,-13,39,39,10.2,19.796960434523072,-83.21012306213379,0.1010494232177734,0.1014344692230224
20250719_031639_276,-13,39,39,10.2,20.199068325151245,-82.99105796813964,0.1017675399780273,0.1577315330505371
20250719_031639_537,-13,39,39,10.2,20.18755398789571,-82.94345474243164,0.0952377319335937,0.1013932228088378
20250719_031639_734,-13,39,39,10.2,19.914370126931004,-83.04092178344726,0.0980098247528076,0.1579546928405761
20250719_031639_991,-12,39,39,10.2,19.859149942658007,-83.16567726135254,0.1035151481628418,0.1014866828918457
20250719_031640_197,-12,39,39,10.2,18.686364259308363,-84.2216953277588,0.0952532291412353,0.1577658653259277
20250719_031640_451,-12,38,38,8.7,18.67050425398631,-84.33114624023438,0.0973515510559082,0.101384162902832
20250719_031640_650,-12,38,38,8.7,20.10778264564252,-82.94385528564453,0.0978055000305175,0.1577937602996826
