Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250721_023928_718,-15,40,40,11.6,20.25721833133372,-82.1487045288086,-82.1487045288086,0.095715045928955,0.1584424972534179,40,40.0,YOLO,1,41,13.1,20.25721833133372,0.0,"[0, -1, 0, -1, -1, 0, 0, 0, 0, 0]"
20250721_023928_974,-15,40,40,11.6,20.217508710461047,-82.31729888916016,-82.31729888916016,0.0876204967498779,0.1021716594696044,40,40.0,YOLO,1,41,13.1,20.217508710461047,0.0,"[-1, 0, -1, -1, 0, 0, 0, 0, 0, 0]"
20250721_023929_165,-15,40,40,11.6,20.662869249035083,-81.86267852783203,-81.86267852783203,0.0913608074188232,0.1585838794708252,40,40.0,YOLO,1,41,13.1,20.662869249035083,0.0,"[0, -1, -1, 0, 0, 0, 0, 0, 0, 0]"
20250721_023929_417,-15,41,41,13.1,20.546461887670063,-81.85018157958984,-81.85018157958984,0.0917780399322509,0.1020500659942627,41,41.0,YOLO,1,41,13.1,20.546461887670063,0.0,"[-1, -1, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_023929_612,-14,41,41,13.1,16.354782565919024,-81.97804946899414,-81.97804946899414,0.0934517383575439,0.7831730842590332,41,39.0,NeighborSearch,4,41,13.1,20.52537110169534,-2.0,"[-1, 0, 0, 0, 0, 0, 0, 0, 0, -2]"
20250721_023930_490,-14,40,40,11.6,19.60741465746787,-82.87886085510254,-82.87886085510254,0.0954041481018066,0.1587738990783691,40,40.0,YOLO,1,41,13.1,19.60741465746787,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, -2, 0]"
20250721_023930_746,-14,40,40,11.6,19.82212941304296,-82.6994255065918,-82.6994255065918,0.0822014808654785,0.1021006107330322,40,40.0,YOLO,1,41,13.1,19.82212941304296,0.0,"[0, 0, 0, 0, 0, 0, 0, -2, 0, 0]"
20250721_023930_932,-14,40,40,11.6,19.739486854958045,-82.62673950195312,-82.62673950195312,0.0939195156097412,0.1584999561309814,40,40.0,YOLO,1,41,13.1,19.739486854958045,0.0,"[0, 0, 0, 0, 0, 0, -2, 0, 0, 0]"
20250721_023931_186,-14,40,40,11.6,19.594768592142657,-82.82397384643555,-82.82397384643555,0.0893976688385009,0.1018757820129394,40,40.0,YOLO,1,41,13.1,19.594768592142657,0.0,"[0, 0, 0, 0, 0, -2, 0, 0, 0, 0]"
20250721_023931_379,-14,40,40,11.6,19.20388740316592,-83.04092178344726,-83.04092178344726,0.091501235961914,0.1581346988677978,40,40.0,YOLO,1,41,13.1,19.20388740316592,0.0,"[0, 0, 0, 0, -2, 0, 0, 0, 0, 0]"
20250721_023931_630,-14,40,40,11.6,19.394039246576423,-83.02484893798828,-83.02484893798828,0.0892119407653808,0.1017155647277832,40,40.0,YOLO,1,41,13.1,19.394039246576423,0.0,"[0, 0, 0, -2, 0, 0, 0, 0, 0, 0]"
20250721_023931_822,-14,40,40,11.6,18.781860958812445,-83.23171920776367,-83.23171920776367,0.0914158821105957,0.4196014404296875,40,40.0,NeighborSearch,1,40,11.6,19.188632160294603,0.0,"[0, 0, -2, 0, 0, 0, 0, 0, 0, 0]"
20250721_023932_335,-14,39,39,10.2,18.96993741073273,-83.35344467163085,-83.35344467163085,0.0857064723968505,0.1018352508544921,39,39.0,YOLO,1,40,11.6,18.96993741073273,0.0,"[0, -2, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_023932_524,-14,39,39,10.2,20.16531199355066,-82.22563247680664,-82.22563247680664,0.0928847789764404,0.1581702232360839,39,39.0,YOLO,1,40,11.6,20.16531199355066,0.0,"[-2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_023932_776,-14,40,40,11.6,20.333828345975206,-82.04113998413087,-82.04113998413087,0.089421272277832,0.1018481254577636,40,40.0,YOLO,1,40,11.6,20.333828345975206,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_023932_969,-14,40,40,11.6,19.61686838818676,-82.82397384643555,-82.82397384643555,0.092841625213623,0.1582167148590088,40,40.0,YOLO,1,40,11.6,19.61686838818676,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_023933_222,-14,40,40,11.6,19.575374689051344,-82.82426528930664,-82.82426528930664,0.0876386165618896,0.1017687320709228,40,40.0,YOLO,1,40,11.6,19.575374689051344,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_023933_412,-14,40,40,11.6,19.7990151187158,-82.60618476867675,-82.60618476867675,0.096407413482666,0.1581292152404785,40,40.0,YOLO,1,40,11.6,19.7990151187158,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_023933_668,-13,40,40,11.6,19.67356712955745,-82.60627746582031,-82.60627746582031,0.0909607410430908,0.101736307144165,40,40.0,YOLO,1,40,11.6,19.67356712955745,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
