Boresight,snr_thresh_db,Rx Beam Index (YOLO Predicted),Initial SNR (dB),Offset Error
-16,14.58,46,7.182030564152399,-3.0
-15,14.58,46,7.09850807977341,-3.0
-14,14.58,46,7.10212143620231,-4.0
-12,14.58,45,9.804130120442636,-4.0
-11,14.58,45,9.588984317671972,-4.0
-9,14.58,45,8.055982412170621,-5.0
-7,14.58,45,6.780733425979349,-5.0
-6,14.58,44,6.910109619177092,-5.0
-4,14.58,44,7.434496209832247,-7.0
-1,14.58,44,7.553868019510688,-8.0
1,14.58,43,7.776903076717375,-8.0
4,14.58,43,7.591504512254772,-9.0
7,14.58,42,9.465454986982522,-11.0
10,14.58,41,6.920929421555911,-10.0
13,14.58,40,7.178129898057364,-10.0
17,14.58,39,6.922604518202235,-11.0
20,14.58,38,6.416647531523523,-12.0
24,14.58,36,6.964691915324622,-11.0
27,14.58,35,13.71039074586895,-13.0
28,14.58,34,16.29904188600463,0.0
32,14.58,33,7.897764507445473,-14.0
35,14.58,30,8.542478786716117,-12.0
39,14.58,29,7.608318799045463,-13.0
43,14.58,27,7.183700722730649,-14.0
52,14.58,25,6.478336859748424,-13.0
60,14.58,23,6.500062854512848,-9.0
69,14.58,21,6.523683308864904,12.0
78,14.58,18,6.878602257645625,12.0
-49,14.83,16,7.131335449218767,42.0
-49,14.83,16,16.14939423121359,0.0
-39,14.83,13,7.24335337325175,17.0
-39,14.83,11,15.904938615262653,0.0
-27,14.83,10,6.798853412316689,20.0
-27,14.83,7,19.316203302800048,0.0
-17,14.83,6,7.484013728446243,17.0
-16,14.83,3,14.917906730342963,0.0
-8,14.83,1,6.592733021417118,17.0
5,14.83,57,7.829644205432729,-35.0
18,14.83,57,7.263913325783065,-44.0
18,14.83,49,17.42952019015469,0.0
34,14.83,49,6.753967891724841,-40.0
34,14.83,42,15.778269933936995,0.0
51,14.83,41,7.121442872967904,-34.0
69,14.83,35,8.635172030546514,-10.0
86,14.83,35,6.598166868040181,21.0
-43,14.58,35,7.134121551513687,19.0
-42,14.58,34,8.437822987229723,19.0
-40,14.58,34,7.841146621787061,19.0
-39,14.58,33,8.41112578339036,19.0
-37,14.58,33,7.807235661773035,19.0
-26,14.58,17,7.28836133805288,8.0
-20,14.58,17,6.9540816075777485,4.0
-19,14.58,6,16.253918996106563,0.0
-6,14.58,6,6.926793657228387,10.0
22,14.58,60,7.371558513069445,-45.0
56,14.58,59,8.748179599620684,-4.0
90,14.58,58,7.671379952293066,-3.0
-63,18.92,1,7.0495237726184286,60.0
-61,18.92,1,7.766106152400965,62.0
-59,18.92,1,6.858753327413751,62.0
-56,18.92,63,7.111016546971285,0.0
-54,18.92,63,15.84368560187582,0.0
-52,18.92,63,17.706736856334288,-1.0
-52,18.92,63,7.072267472528367,0.0
-51,18.92,63,19.13394192271164,0.0
-51,18.92,63,19.40956524360084,0.0
-51,18.92,63,19.11810081243469,0.0
-51,18.92,63,19.30258392152787,0.0
-51,18.92,63,19.48324429002656,0.0
-51,18.92,63,19.296036537579667,0.0
-51,18.92,63,19.153441343081923,0.0
-51,18.92,63,19.253430164670803,0.0
-50,18.92,63,19.5409032954787,0.0
-50,18.92,63,19.54625139199445,0.0
-50,18.92,63,19.552328113459907,0.0
-50,18.92,63,19.50792631824912,0.0
-50,18.92,63,19.83006019770912,0.0
-50,18.92,63,20.053948801970108,0.0
-50,18.92,63,19.779096553922518,0.0
-50,18.92,63,19.54024696073556,0.0
-50,18.92,63,19.58765667473787,0.0
-50,18.92,63,19.76170394730771,0.0
-50,18.92,63,19.53556297367525,0.0
-50,18.92,63,19.38600147535763,0.0
-50,18.92,63,19.569951493168816,0.0
-50,18.92,63,19.357359701383544,0.0
-49,18.92,63,19.90387766291198,0.0
-49,18.92,63,19.703189223649588,0.0
-49,18.92,63,19.906566240011685,0.0
-49,18.92,63,19.908522920229657,0.0
-49,18.92,63,19.57906422948797,0.0
-49,18.92,63,19.87331933104261,0.0
-49,18.92,63,19.59091228404344,0.0
-49,18.92,63,19.589635499144336,0.0
-49,18.92,63,19.619320100229515,0.0
-49,18.92,63,19.78423966279918,0.0
-49,18.92,63,19.757564042568102,0.0
-48,18.92,63,19.93842104936678,0.0
-48,18.92,63,19.80847121916489,0.0
-48,18.92,63,19.725281600092032,0.0
-48,18.92,63,19.42296721488812,0.0
-47,18.92,63,19.720864640066537,0.0
-47,18.92,63,19.75619398051984,0.0
-47,18.92,63,19.086164488984693,0.0
-47,18.92,63,19.165461893824087,0.0
-47,18.92,63,19.40703453750156,0.0
-47,18.92,63,19.291279071097065,0.0
-47,18.92,63,18.9949015122904,0.0
-47,18.92,63,19.08231762194072,0.0
-47,18.92,63,19.36729969674812,0.0
-47,18.92,63,19.324131469839443,0.0
-47,18.92,63,19.5349667976256,0.0
-47,18.92,63,19.56534074387848,0.0
-47,18.92,63,19.556585390989117,0.0
-47,18.92,63,19.565923256085824,0.0
-47,18.92,63,19.11611746783508,0.0
-47,18.92,62,19.148703698620125,0.0
-47,18.92,62,19.84496455184716,0.0
-46,18.92,63,19.836683217246843,0.0
-46,18.92,63,18.76524578001211,-2.0
-46,18.92,62,19.543547071546584,0.0
-46,18.92,63,18.513441505926124,-1.0
-46,18.92,62,19.118500505247965,0.0
-46,18.92,62,19.185647485916647,0.0
-46,18.92,63,18.38468164600117,-1.0
-46,18.92,63,18.3789812131337,-1.0
-46,18.92,63,18.77698198800165,-1.0
-45,18.92,63,18.027066943863478,-2.0
-45,18.92,63,17.88157866719304,-2.0
-45,18.92,63,18.742953116556308,-1.0
-45,18.92,62,19.09363970930833,0.0
-45,18.92,61,19.297293693102887,0.0
-44,18.92,62,17.57140667154691,-2.0
-44,18.92,62,17.857227507991425,-1.0
-44,18.92,61,18.49280103718651,-1.0
-44,18.92,61,18.753172962598114,-1.0
-44,18.92,61,18.504590753808515,-1.0
-44,18.92,61,20.04321864064032,0.0
-44,18.92,61,18.90310580294617,-1.0
-43,18.92,61,18.776773984416508,-1.0
-43,18.92,61,18.20557137076229,-1.0
-43,18.92,61,17.834164967159253,-1.0
-43,18.92,61,17.8301387412574,-1.0
-43,18.92,61,17.77043380631892,-1.0
-43,18.92,60,19.51335461915535,0.0
-43,18.92,60,19.561113623278345,0.0
-43,18.92,60,19.09610670910682,0.0
-42,18.92,60,18.04737500667993,-1.0
-42,18.92,60,18.47257869284624,-1.0
-42,18.92,60,18.209879522672992,-1.0
-42,18.92,60,18.4843368277442,-1.0
-41,18.92,60,18.05213364289128,-1.0
-41,18.92,59,19.27003562858472,0.0
-41,18.92,59,19.035481956393568,0.0
-41,18.92,59,19.38061467021039,0.0
-41,18.92,59,19.41031491400794,0.0
-41,18.92,59,19.246443693549026,0.0
-41,18.92,59,19.159838056872477,0.0
-41,18.92,59,19.287327251285973,0.0
-41,18.92,59,19.28547594541169,0.0
-41,18.92,58,20.31750447613828,0.0
-41,18.92,58,20.349752646924102,0.0
-41,18.92,58,20.422064485530512,0.0
-40,18.92,58,20.31980789818424,0.0
-40,18.92,58,19.627767872170068,0.0
-40,18.92,58,19.78420102801607,0.0
-40,18.92,58,19.78127991739936,0.0
-40,18.92,58,19.9430895318512,0.0
-40,18.92,58,19.803062607928663,0.0
-40,18.92,58,20.1165973762175,0.0
-40,18.92,58,20.14613538972272,0.0
-40,18.92,58,19.77133632156597,0.0
-40,18.92,58,19.744945799370697,0.0
-40,18.92,58,20.060520498420075,0.0
-40,18.92,58,20.14478751642029,0.0
-40,18.92,58,20.084624833564547,0.0
-39,18.92,58,19.97466972804557,0.0
-39,18.92,58,18.69742994346652,-1.0
-39,18.92,58,19.030166557576948,0.0
-39,18.92,58,18.827997383687887,-1.0
-39,18.92,58,19.38396721862273,0.0
-39,18.92,58,18.581111272651185,0.0
-39,18.92,58,19.09894364241697,0.0
-39,18.92,58,19.01981503622449,0.0
-39,18.92,58,19.225108104334936,0.0
-39,18.92,58,19.20541737065892,0.0
-39,18.92,58,19.18025168440916,0.0
-39,18.92,58,18.98406879425573,0.0
-38,18.92,57,18.3476720722727,-1.0
-38,18.92,57,18.220151070773696,-1.0
-38,18.92,57,18.15010354101,-1.0
-38,18.92,57,18.492519735541265,-1.0
-38,18.92,57,18.189836632708094,-1.0
-38,18.92,57,18.010296128683848,-1.0
-37,18.92,57,18.15636252732305,-1.0
-37,18.92,57,16.930939370666223,-1.0
-37,18.92,57,16.80978055577266,-1.0
-37,18.92,57,16.838790974108775,-1.0
-37,18.92,57,16.55446221130579,0.0
-37,18.92,57,19.599150425952654,0.0
-37,18.92,57,16.909529777710034,-1.0
-37,18.92,56,19.645090830818248,0.0
-36,18.92,56,19.739875218050315,0.0
-36,18.92,56,18.61524992778897,-1.0
-36,18.92,56,18.562711033734374,-1.0
-36,18.92,56,18.567612705765924,-1.0
-36,18.92,56,18.652935265093102,-1.0
-36,18.92,56,18.558752903218505,-1.0
-36,18.92,55,20.23752674542277,0.0
-36,18.92,56,20.256231957398427,0.0
-35,18.92,56,18.64184208752421,-1.0
-35,18.92,55,19.428311309282293,0.0
-35,18.92,55,19.43809919194527,0.0
-35,18.92,56,16.870970529067804,-1.0
-35,18.92,56,17.399147390433754,-2.0
-35,18.92,55,19.532964227485905,0.0
-35,18.92,55,19.476206628293085,0.0
-35,18.92,55,19.26644311416335,0.0
-35,18.92,55,19.32271896354324,0.0
-35,18.92,55,19.53380312831608,0.0
-35,18.92,55,19.512558302127744,0.0
-35,18.92,55,19.536046590213505,0.0
-34,18.92,55,19.427003284490382,0.0
-34,18.92,54,18.56304382468768,-1.0
-34,18.92,54,18.72944459776366,-1.0
-34,18.92,54,18.6811624339135,-1.0
-34,18.92,54,19.041857503973446,0.0
-34,18.92,54,18.92760315200063,0.0
-34,18.92,54,18.926122421297308,0.0
-34,18.92,54,18.91203849387521,-1.0
-34,18.92,54,19.998672114949684,0.0
-33,18.92,54,18.49475735686707,-1.0
-33,18.92,54,17.89655584309095,-1.0
-33,18.92,54,17.682644368487388,-1.0
-33,18.92,54,17.741445819374633,-1.0
-33,18.92,54,17.68341562657693,-1.0
-33,18.92,53,19.31033036586271,0.0
-33,18.92,53,19.267400650526582,0.0
-33,18.92,53,19.23163172148232,0.0
-33,18.92,53,19.28431243015181,0.0
-33,18.92,53,19.46203444145739,0.0
-32,18.92,53,19.625863990380992,0.0
-32,18.92,53,18.673088462483435,-1.0
-32,18.92,53,18.575677313675957,-1.0
-32,18.92,53,18.58759610274329,-1.0
-32,18.92,53,18.43020082404503,-1.0
-32,18.92,53,18.43692774256833,-1.0
-32,18.92,53,18.440696094511708,-1.0
-31,18.92,53,17.23420792158832,-1.0
-31,18.92,53,17.031716830405372,-1.0
-31,18.92,53,17.337747349769074,-1.0
-31,18.92,53,17.400287585842946,-1.0
-31,18.92,53,17.336521982079034,-1.0
-31,18.92,53,17.433845770831567,-1.0
-31,18.92,52,19.84864114302323,0.0
-31,18.92,52,19.55583409223145,0.0
-31,18.92,52,19.887626667493063,0.0
-30,18.92,52,20.07485077184495,0.0
-30,18.92,52,18.657125941380087,-1.0
-30,18.92,52,18.42811249953232,-1.0
-30,18.92,52,18.430941616996023,-1.0
-30,18.92,51,20.23176586708891,0.0
-30,18.92,52,20.351030605062064,0.0
-30,18.92,52,18.69778981075551,-1.0
-30,18.92,52,18.66107980499332,-1.0
-29,18.92,52,18.819705494765746,-1.0
-29,18.92,52,17.324749724588685,-2.0
-29,18.92,52,17.219229757462415,-1.0
-29,18.92,52,17.175774351553088,-2.0
-29,18.92,52,16.958569854790653,0.0
-29,18.92,51,19.660019308545717,0.0
-29,18.92,51,19.33088986043685,0.0
-29,18.92,51,19.418693023749924,0.0
-28,18.92,51,18.41659498652073,-3.0
-28,18.92,51,18.27150387951022,-1.0
-28,18.92,51,18.12499046646116,-1.0
-28,18.92,51,17.994333898640463,-1.0
-28,18.92,51,18.181631309611333,-1.0
-28,18.92,50,19.574654216973144,0.0
-28,18.92,50,19.467106224945027,0.0
-28,18.92,50,20.141097290475614,0.0
-28,18.92,50,20.213601924437768,0.0
-28,18.92,50,20.17489440588801,0.0
-27,18.92,50,20.08494427433025,0.0
-27,18.92,50,18.406578533449974,-1.0
-27,18.92,50,18.79486318096727,-1.0
-27,18.92,49,20.1728599760598,0.0
-27,18.92,49,20.121090123314914,0.0
-27,18.92,49,20.31950944266248,0.0
-27,18.92,49,20.48429396503674,0.0
-27,18.92,49,20.37279638329269,0.0
-27,18.92,49,20.36592072337621,0.0
-27,18.92,49,20.63617924928228,0.0
-27,18.92,49,20.55323131231755,0.0
-27,18.92,49,20.515428874659847,0.0
-27,18.92,49,20.51464960482643,0.0
-26,18.92,49,20.09991395124545,0.0
-26,18.92,49,19.13174148466335,0.0
-26,18.92,49,19.17717674319617,0.0
-26,18.92,49,19.066141844111517,0.0
-26,18.92,49,18.90883948570128,0.0
-26,18.92,49,19.08400356307365,0.0
-26,18.92,49,18.780644877015376,-1.0
-26,18.92,49,18.76069166456961,0.0
-26,18.92,49,18.953301794827468,0.0
-26,18.92,49,19.08192829698956,0.0
-26,18.92,49,18.96336205204706,0.0
-26,18.92,49,19.08206743910829,0.0
-26,18.92,49,19.082506850951745,0.0
-25,18.92,48,18.88250364274356,0.0
-25,18.92,48,19.994629049635023,0.0
-25,18.92,48,19.918538987419023,0.0
-25,18.92,48,19.9649526056988,0.0
-25,18.92,48,19.33499545983861,0.0
-25,18.92,48,19.067799926238564,0.0
-25,18.92,48,20.12964590708916,0.0
-25,18.92,48,20.185277328789965,0.0
-25,18.92,48,19.723429053383,0.0
-25,18.92,48,19.672611371522294,0.0
-25,18.92,48,19.60454305241761,0.0
-25,18.92,48,19.64305175036625,0.0
-25,18.92,48,20.009428739095316,0.0
-25,18.92,48,19.84154181847404,0.0
-25,18.92,47,20.33029538284784,0.0
-25,18.92,47,20.09856838536568,0.0
-25,18.92,47,20.00997773591719,0.0
-25,18.92,47,20.242577320190836,0.0
-24,18.92,47,18.77003674329609,0.0
-24,18.92,47,19.08912116020423,0.0
-24,18.92,47,19.5414964405514,0.0
-24,18.92,47,19.288240414638597,0.0
-24,18.92,47,19.715372824986943,0.0
-24,18.92,47,19.72198950734095,0.0
-24,18.92,47,19.573647885382,0.0
-24,18.92,47,19.671253080931223,0.0
-24,18.92,47,19.66237932005552,0.0
-24,18.92,47,19.600825378818868,0.0
-24,18.92,47,19.50859623208423,0.0
-24,18.92,47,19.519374350435257,0.0
-24,18.92,47,19.393401216273887,0.0
-24,18.92,46,19.445170842352223,0.0
-24,18.92,47,19.689307936884237,0.0
-24,18.92,47,19.71215491922244,0.0
-23,18.92,47,17.895963019195975,-1.0
-23,18.92,47,17.539675498940625,-1.0
-23,18.92,47,17.652103860800466,-1.0
-23,18.92,47,18.21961782499376,-1.0
-23,18.92,47,18.041408766672816,-1.0
-23,18.92,47,18.241529806169492,-1.0
-22,18.92,47,18.32328939314684,-2.0
-22,18.92,47,15.601598312207685,-2.0
-22,18.92,47,15.827622831458228,-1.0
-22,18.92,47,15.621894677792524,-1.0
-22,18.92,47,15.866858553937549,-1.0
-22,18.92,47,15.889096540409868,-1.0
-21,18.92,47,13.311928705677571,-2.0
-21,18.92,46,16.204294096754666,-1.0
-21,18.92,46,16.484321201752678,-1.0
-21,18.92,46,16.42235618210951,-1.0
-21,18.92,46,15.838274929281326,0.0
-21,18.92,46,19.27591693337733,0.0
-21,18.92,46,16.009692263519852,-1.0
-21,18.92,45,19.27425481909549,0.0
-21,18.92,45,19.159343178124686,0.0
-20,18.92,45,17.823396863126604,-1.0
-20,18.92,45,16.89409989258158,-1.0
-20,18.92,45,17.33717696035795,-1.0
-20,18.92,45,17.0014848169356,-1.0
-20,18.92,44,19.924582147694963,0.0
-20,18.92,45,19.98003081792652,0.0
-20,18.92,45,17.516601379735306,-1.0
-19,18.92,45,17.765252575234754,-1.0
-19,18.92,45,14.955781952474126,-2.0
-19,18.92,45,14.844129164356474,-2.0
-19,18.92,45,14.620732749622618,-1.0
-19,18.92,44,18.715126895061942,-1.0
-19,18.92,44,18.823813646153013,-1.0
-19,18.92,44,19.025925784412124,0.0
-19,18.92,44,19.12407372906944,0.0
-19,18.92,44,18.926244487761764,0.0
-18,18.92,44,18.61624623760541,-2.0
-18,18.92,44,20.7420603743477,0.0
-18,18.92,44,15.68446225231797,-2.0
-18,18.92,44,16.756665354209417,-1.0
-18,18.92,43,19.0464991998376,0.0
-18,18.92,43,19.19285403060941,0.0
-18,18.92,43,18.77533826471074,-1.0
-17,18.92,43,18.323178981546604,-1.0
-17,18.92,43,17.064529417968203,-1.0
-17,18.92,43,16.913230855153984,-2.0
-17,18.92,43,17.132869748546497,-1.0
-17,18.92,43,17.32441504161713,-2.0
-17,18.92,43,17.753198758347168,-1.0
-17,18.92,43,17.536452581129737,-1.0
-16,18.92,42,19.887124953179622,0.0
-16,18.92,42,19.17498693399226,0.0
-16,18.92,43,15.068444703401084,-1.0
-16,18.92,43,14.1500130696748,-1.0
-16,18.92,42,18.50627308785768,-1.0
-16,18.92,42,19.024607071817044,0.0
-16,18.92,42,18.828196870884423,-1.0
-16,18.92,42,20.212835512143517,0.0
-16,18.92,42,18.225070791524672,-1.0
-15,18.92,42,18.875521847749862,-2.0
-15,18.92,42,16.481590983940904,-2.0
-15,18.92,42,17.28920099468435,-2.0
-15,18.92,42,16.98475234120042,0.0
-15,18.92,42,19.04495965594837,0.0
-15,18.92,41,18.997800264767804,0.0
-15,18.92,41,18.849793960680188,-1.0
-14,18.92,41,20.928599837645265,0.0
-14,18.92,41,16.35353424703918,-2.0
-14,18.92,41,16.828878819136875,-1.0
-14,18.92,41,16.797353806633325,-1.0
-14,18.92,41,16.982966855275876,-1.0
-14,18.92,41,16.774205180578775,-1.0
-14,18.92,40,19.51187740778525,0.0
-14,18.92,41,19.711371468114532,0.0
-14,18.92,40,19.904028389623207,0.0
-14,18.92,41,19.959721656683627,0.0
-13,18.92,41,14.06402572394218,-2.0
-13,18.92,41,14.961565194368944,-1.0
-13,18.92,40,19.00370218353333,0.0
-13,18.92,40,19.164036271089287,0.0
-13,18.92,39,20.980174486561182,0.0
-13,18.92,40,20.98057446504301,0.0
-13,18.92,40,18.70378559411336,0.0
-13,18.92,40,18.94953467685538,0.0
-13,18.92,40,18.988360401648464,0.0
-13,18.92,39,19.00367086292552,0.0
-13,18.92,39,20.467753889439336,0.0
-12,18.92,39,20.520704047234474,0.0
-12,18.92,39,19.204008869254864,0.0
-12,18.92,39,19.2062042900084,0.0
-12,18.92,39,19.20357666171081,0.0
-12,18.92,39,19.10575282917216,0.0
-12,18.92,39,19.358981596802774,0.0
-12,18.92,39,19.20668658392748,0.0
-12,18.92,39,19.16289668566361,0.0
-12,18.92,39,19.04956081465052,0.0
-12,18.92,39,19.68903784249548,0.0
-12,18.92,39,19.61710335076299,0.0
-12,18.92,39,19.429392989880117,0.0
-12,18.92,39,19.5823862740324,0.0
-12,18.92,39,19.661842699944472,0.0
-12,18.92,38,19.46464499894354,0.0
-12,18.92,38,21.074893931618703,0.0
-12,18.92,38,20.91079889748684,0.0
-11,18.92,38,20.826927756087954,0.0
-11,18.92,38,19.953131966248705,0.0
-11,18.92,38,19.67485154307772,0.0
-11,18.92,38,19.67451581054865,0.0
-11,18.92,38,19.485652947832023,0.0
-11,18.92,38,19.65858669861524,0.0
-11,18.92,38,20.03326316069692,0.0
-11,18.92,38,20.14971782216962,0.0
-11,18.92,38,19.88940346809325,0.0
-11,18.92,38,20.22125462933191,0.0
-11,18.92,38,19.921056295527123,0.0
-11,18.92,38,19.92308953333716,0.0
-11,18.92,38,19.58783738919388,0.0
-11,18.92,38,19.775789968933665,0.0
-11,18.92,37,21.270248612007062,0.0
-11,18.92,37,21.36423677651662,0.0
-11,18.92,37,20.79951898212839,0.0
-10,18.92,37,21.36264097702832,0.0
-10,18.92,37,20.07519694185132,0.0
-10,18.92,38,20.0591151253479,0.0
-10,18.92,38,17.704194881467174,-1.0
-10,18.92,38,18.33529303351709,-1.0
-10,18.92,38,18.06055722898678,-1.0
-10,18.92,37,19.91866910170053,0.0
-10,18.92,38,19.97911138248699,0.0
-10,18.92,38,17.877370644649886,-1.0
-10,18.92,37,20.17418896772517,0.0
-10,18.92,37,20.30342203571728,0.0
-9,18.92,37,18.709111680192763,-1.0
-9,18.92,37,18.56289516015815,-1.0
-9,18.92,38,16.189370280149703,-2.0
-9,18.92,37,18.84106768134795,-1.0
-9,18.92,37,18.33630127430021,-1.0
-9,18.92,37,18.53713017452172,-1.0
-8,18.92,37,16.46457777212629,-1.0
-8,18.92,37,17.63099209748684,-1.0
-8,18.92,37,17.538129741807424,-1.0
-8,18.92,37,16.970651294294314,-1.0
-8,18.92,37,16.877767831251788,-1.0
-8,18.92,37,16.62644522103058,-1.0
-8,18.92,37,16.602374096299172,-1.0
-8,18.92,36,19.80884007931226,0.0
-8,18.92,36,19.73968723158912,0.0
-7,18.92,36,19.36726980546732,0.0
-7,18.92,36,18.726912194855714,-1.0
-7,18.92,36,19.3044479172503,0.0
-7,18.92,36,18.923914866915997,0.0
-7,18.92,36,18.92348927473074,0.0
-7,18.92,35,20.082833688255675,0.0
-7,18.92,36,20.120079566509787,0.0
-7,18.92,35,19.854373012162934,0.0
-7,18.92,35,19.75116059382572,0.0
-7,18.92,35,19.697988617126956,0.0
-7,18.92,35,19.780178097656275,0.0
-7,18.92,35,19.748658988440027,0.0
-7,18.92,36,19.75091655203812,0.0
-7,18.92,35,20.13794958364161,0.0
-7,18.92,35,20.09863609373696,0.0
-7,18.92,35,19.19364023259953,0.0
-6,18.92,35,18.778360092270237,-1.0
-6,18.92,35,17.19303803595426,-1.0
-6,18.92,35,17.312648782177604,-1.0
-6,18.92,34,19.40868773545759,0.0
-6,18.92,35,16.906410235108083,-1.0
-6,18.92,35,17.130912402762632,-1.0
-5,18.92,35,16.0501033293383,-2.0
-5,18.92,35,14.85574334842768,-2.0
-5,18.92,35,14.829119444737202,-2.0
-5,18.92,35,14.54840689951314,-1.0
-5,18.92,35,14.711938935816391,-1.0
-4,18.92,34,17.991135982557807,-1.0
-4,18.92,34,16.140078119923473,-1.0
-4,18.92,34,16.072843556908424,-1.0
-4,18.92,34,16.188281547000443,-1.0
-4,18.92,34,16.45817490630094,-1.0
-4,18.92,34,16.483581190424545,-1.0
-4,18.92,34,16.799326258095945,-1.0
-4,18.92,34,17.021018233228943,-1.0
-4,18.92,33,20.199702354533883,0.0
-4,18.92,33,20.23918275249656,0.0
-4,18.92,33,20.220851618342834,0.0
-4,18.92,33,20.3696216971658,0.0
-4,18.92,33,19.53664828649059,0.0
-3,18.92,33,19.654640592935536,0.0
-3,18.92,32,20.11225434089125,0.0
-3,18.92,32,20.025247373640298,0.0
-3,18.92,32,20.11426371366436,0.0
-3,18.92,33,20.03298275526329,0.0
-3,18.92,33,17.852651420167035,0.0
-3,18.92,33,19.036206031213453,0.0
-3,18.92,33,19.01300458103698,0.0
-3,18.92,33,18.687929036205247,-1.0
-3,18.92,33,18.267644992888407,-1.0
-2,18.92,33,18.60375962481784,-1.0
-2,18.92,33,15.485642878105324,-2.0
-2,18.92,32,18.91537010802608,0.0
-2,18.92,32,19.292261699066245,0.0
-2,18.92,32,19.20919292307873,0.0
-2,18.92,32,19.12875217878312,0.0
-2,18.92,32,19.103767285588876,0.0
-2,18.92,32,19.03657680904159,0.0
-2,18.92,32,18.85659321677241,0.0
-2,18.92,32,18.624801331346035,-1.0
-1,18.92,32,18.51661452009347,-1.0
-1,18.92,32,17.22655044521116,-1.0
-1,18.92,32,17.02562285296652,-1.0
-1,18.92,31,20.022665024138988,0.0
-1,18.92,31,19.93394963489816,0.0
-1,18.92,31,20.158794546295084,0.0
-1,18.92,31,20.035249418739795,0.0
-1,18.92,31,20.051562288178573,0.0
-1,18.92,31,19.932662035752145,0.0
-1,18.92,31,20.01483536583774,0.0
-1,18.92,31,19.970547700911283,0.0
-1,18.92,31,19.537065873268237,0.0
-1,18.92,31,19.667420491876385,0.0
0,18.92,30,20.720323529387286,0.0
0,18.92,30,20.48228188175493,0.0
0,18.92,30,20.17657706281703,0.0
0,18.92,31,20.069632356630574,0.0
0,18.92,31,17.432733135303238,-1.0
0,18.92,31,17.4857393829391,-1.0
0,18.92,31,20.106004703354287,0.0
0,18.92,31,18.340368668960664,-1.0
0,18.92,30,21.041540466876526,0.0
0,18.92,30,21.017421539585012,0.0
0,18.92,30,20.76799297173865,0.0
1,18.92,30,20.69930630474201,0.0
1,18.92,30,19.044646953189957,0.0
1,18.92,30,19.123073893309797,0.0
1,18.92,30,19.010695193829832,0.0
1,18.92,30,19.079419089868864,0.0
1,18.92,30,19.20365504778397,0.0
1,18.92,30,19.434049038142504,0.0
1,18.92,30,19.457369694819604,0.0
1,18.92,30,19.3949999017905,0.0
1,18.92,30,19.28566869178576,0.0
1,18.92,30,19.315327584005573,0.0
1,18.92,30,19.04300357326639,0.0
1,18.92,30,19.13553818664758,0.0
1,18.92,29,20.83137013917225,0.0
1,18.92,29,20.85082163679803,0.0
1,18.92,29,21.163388613109248,0.0
1,18.92,29,21.18337981526737,0.0
2,18.92,29,19.58496530391505,0.0
2,18.92,29,18.997845948655595,0.0
2,18.92,29,18.96021723066981,0.0
2,18.92,29,19.21757896029844,0.0
2,18.92,29,19.733382466122396,0.0
2,18.92,29,20.153048844268724,0.0
2,18.92,29,18.985455272530217,0.0
2,18.92,29,19.323759364979,0.0
2,18.92,29,20.07603057826138,0.0
2,18.92,29,20.064531773556425,0.0
2,18.92,29,19.928209579986078,0.0
2,18.92,29,19.684217892858328,0.0
2,18.92,29,18.99742606496632,0.0
2,18.92,28,19.00913704742092,0.0
2,18.92,28,21.07217937627369,0.0
2,18.92,28,21.081557122921662,0.0
2,18.92,28,21.021868278764742,0.0
3,18.92,28,19.95964535971341,0.0
3,18.92,28,20.35810822534036,0.0
3,18.92,29,20.4795215279772,0.0
3,18.92,28,18.35626033795961,0.0
3,18.92,29,19.859947824653105,0.0
3,18.92,28,20.0799869597832,0.0
3,18.92,28,20.01067855836069,0.0
3,18.92,28,20.015652501224253,0.0
3,18.92,28,20.184233233470835,0.0
3,18.92,28,20.196690338809745,0.0
3,18.92,28,20.279611991098264,0.0
3,18.92,27,21.249829983361863,0.0
3,18.92,28,21.168421891015957,0.0
3,18.92,28,20.09700230345399,0.0
4,18.92,28,20.010520077141763,0.0
4,18.92,28,18.29855592216782,-1.0
4,18.92,28,17.912783984438533,-1.0
4,18.92,28,18.14119408032205,-1.0
4,18.92,28,18.0582969852167,-1.0
4,18.92,28,18.736458903513157,-1.0
4,18.92,28,18.66162044903736,-1.0
5,18.92,28,16.04787162581485,-2.0
5,18.92,28,17.21354352018031,-1.0
5,18.92,28,17.48314351755677,-1.0
5,18.92,28,16.46486712695784,-1.0
5,18.92,28,16.63498860379842,-1.0
5,18.92,28,17.293767390427035,-1.0
5,18.92,27,19.559050232288257,0.0
5,18.92,27,19.722953757200045,0.0
6,18.92,27,16.942630188937457,-1.0
6,18.92,27,16.845026345302074,-1.0
6,18.92,27,17.458434900110518,-1.0
6,18.92,27,16.710916495098942,-1.0
6,18.92,27,17.25851988436844,-1.0
6,18.92,27,17.681350469291758,-1.0
7,18.92,27,17.510388813738402,-2.0
7,18.92,26,18.136551428630227,-1.0
7,18.92,26,19.00018644196942,0.0
7,18.92,26,18.857976906773985,0.0
7,18.92,27,18.82510646521142,-2.0
7,18.92,27,20.357293988736288,0.0
7,18.92,27,15.465843826713623,-2.0
8,18.92,25,20.054462685526403,0.0
8,18.92,25,19.284561544973,0.0
8,18.92,26,17.032755418550295,-1.0
8,18.92,25,19.693077211914385,0.0
8,18.92,26,19.73196464593093,0.0
8,18.92,26,17.47090189819872,-1.0
8,18.92,25,19.640269352774556,0.0
