Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),YOLO Time (s),Beam Sweep Time (s)
20250722_123311_862,-17,21,21,-16.0,6.908311242271168,0.1620919704437255,0.0449733734130859
20250722_123312_463,-17,21,21,-16.0,6.908311242271168,0.1523571014404297,0.0403506755828857
20250722_123312_657,-17,21,21,-16.0,6.908311242271168,0.1527602672576904,0.0439016819000244
20250722_123312_855,-17,21,21,-16.0,6.908311242271168,0.1611833572387695,0.0439257621765136
20250722_123311_452,-17,22,22,-14.5,7.191572424493003,0.1530108451843261,0.0453689098358154
20250722_123313_061,-17,21,21,-16.0,6.908311242271168,0.1566305160522461,0.0443701744079589
20250722_123311_241,-17,22,22,-14.5,6.908018497200303,0.1661171913146972,0.044116735458374
20250722_123311_652,-17,21,21,-16.0,6.908311242271168,0.1629314422607422,0.0450799465179443
20250722_123312_070,-17,21,21,-16.0,6.908311242271168,0.1543028354644775,0.0438110828399658
20250722_123314_902,-16,20,20,-17.4,7.371598954600785,0.1607394218444824,0.0458176136016845
20250722_123314_099,-16,20,20,-17.4,7.371598954600785,0.1643495559692382,0.0354621410369873
20250722_123313_464,-16,21,21,-16.0,6.570016203325395,0.1756036281585693,0.0463068485260009
20250722_123314_300,-16,20,20,-17.4,7.371598954600785,0.1547391414642334,0.0431599617004394
20250722_123313_892,-16,20,20,-17.4,7.371598954600785,0.1614120006561279,0.0443789958953857
20250722_123313_263,-16,21,21,-16.0,6.908311242271168,0.1562631130218505,0.0437183380126953
20250722_123314_700,-16,20,20,-17.4,7.371598954600785,0.1570479869842529,0.0442502498626709
20250722_123314_499,-16,20,20,-17.4,7.371598954600785,0.1562237739562988,0.0435779094696044
20250722_123313_688,-16,20,20,-17.4,7.371598954600785,0.160311222076416,0.0427463054656982
20250722_123315_110,-16,20,20,-17.4,7.371598954600785,0.1620504856109619,0.0433640480041503
20250722_123316_302,-15,19,19,-18.9,6.570416966611006,0.1504778861999511,0.0446174144744873
20250722_123315_505,-15,20,20,-17.4,7.376849650611319,0.160858154296875,0.0458872318267822
20250722_123315_316,-15,20,20,-17.4,7.376849650611319,0.1515443325042724,0.0361802577972412
20250722_123315_914,-15,19,19,-18.9,6.570416966611006,0.1532423496246338,0.0441796779632568
20250722_123316_700,-15,19,19,-18.9,6.570416966611006,0.1590633392333984,0.0430572032928466
20250722_123315_713,-15,19,19,-18.9,6.570416966611006,0.154158353805542,0.0448830127716064
20250722_123316_903,-15,19,19,-18.9,6.570416966611006,0.149627685546875,0.0393347740173339
20250722_123316_112,-15,19,19,-18.9,6.570416966611006,0.144927978515625,0.0431928634643554
20250722_123317_093,-15,19,19,-18.9,6.570416966611006,0.1524252891540527,0.0523359775543212
20250722_123316_498,-15,19,19,-18.9,6.570416966611006,0.1527235507965088,0.0480015277862548
20250722_123318_886,-14,19,19,-18.9,6.57037509586398,0.156404972076416,0.0357539653778076
20250722_123319_079,-14,19,19,-18.9,6.57037509586398,0.1522748470306396,0.037442922592163
20250722_123318_084,-14,19,19,-18.9,6.57037509586398,0.156606912612915,0.045893907546997
20250722_123317_299,-14,19,19,-18.9,6.57037509586398,0.1535813808441162,0.036588430404663
20250722_123318_685,-14,19,19,-18.9,6.57037509586398,0.1540443897247314,0.0456433296203613
20250722_123317_490,-14,19,19,-18.9,6.57037509586398,0.1562743186950683,0.0444602966308593
20250722_123317_883,-14,19,19,-18.9,6.57037509586398,0.1554796695709228,0.0446715354919433
20250722_123318_288,-14,19,19,-18.9,6.57037509586398,0.1547684669494629,0.0416932106018066
20250722_123317_692,-14,18,18,-20.3,6.511282598291643,0.1459920406341552,0.0431187152862548
20250722_123318_486,-14,19,19,-18.9,6.57037509586398,0.1557991504669189,0.0418751239776611
